# Time-averaged data for fix myMSD
# TimeStep MSD_X MSD_Y MSD_Z MSD_Total Temperture
8100 1.57664 1.84689 0.818808 4.24234 284.282
8200 1.58265 1.71739 0.823221 4.12326 306.832
8300 1.62511 1.59084 0.848592 4.06455 311.785
8400 1.67764 1.52435 0.847635 4.04963 295.253
8500 1.78326 1.4377 0.824527 4.04549 284.765
8600 1.90908 1.43505 0.846929 4.19106 294.751
8700 2.05396 1.49353 0.815871 4.36336 305.493
8800 2.26116 1.54006 0.793979 4.5952 306.52
8900 2.44761 1.57161 0.766395 4.78562 318.044
9000 2.42492 1.5953 0.759046 4.77927 291.95
9100 2.38942 1.64392 0.769738 4.80308 294.045
9200 2.44892 1.8207 0.803212 5.07283 316.2
9300 2.51074 1.95383 0.921262 5.38583 300.106
9400 2.6191 1.91765 1.05254 5.58929 292.914
9500 2.58474 1.84795 1.08903 5.52172 293.579
9600 2.43926 1.79755 1.18987 5.42668 294.755
9700 2.29149 1.79051 1.21229 5.29429 304.098
9800 2.28468 1.77888 1.16545 5.22901 314.656
9900 2.32504 1.76284 1.22928 5.31717 291.935
10000 2.39179 1.69409 1.39436 5.48024 292.848
10100 2.4653 1.66865 1.51963 5.65357 296.726
10200 2.59049 1.57303 1.52961 5.69313 300.24
10300 2.76818 1.44196 1.54749 5.75763 310.303
10400 2.6661 1.33409 1.53257 5.53276 324.709
10500 2.38638 1.27782 1.51838 5.18258 300.399
10600 2.21809 1.27225 1.47304 4.96338 290.976
10700 2.14622 1.2238 1.50979 4.8798 299.64
10800 2.07236 1.27878 1.44845 4.79959 306.12
10900 2.06252 1.34795 1.31308 4.72355 294.524
11000 2.07771 1.40967 1.25714 4.74451 314.925
11100 2.03807 1.42029 1.24788 4.70624 314.524
11200 1.96201 1.49721 1.34742 4.80664 297.966
11300 2.03706 1.6081 1.42654 5.0717 291.317
11400 2.02835 1.59502 1.40449 5.02785 300.805
11500 2.12244 1.57378 1.3935 5.08973 308.807
11600 2.13834 1.53177 1.39036 5.06048 304.05
11700 2.1778 1.57872 1.40379 5.16031 295.902
11800 2.1675 1.59194 1.41485 5.17429 292.594
11900 2.21804 1.57813 1.39491 5.19108 298.342
12000 2.25159 1.6803 1.36767 5.29957 302.624
12100 2.38338 1.81857 1.39724 5.59919 314.025
12200 2.44238 1.76863 1.45704 5.66805 305.677
12300 2.49253 1.67683 1.48357 5.65293 309.088
12400 2.54524 1.63869 1.42086 5.60479 297.324
12500 2.53601 1.57636 1.44813 5.5605 296.571
12600 2.53596 1.55406 1.40738 5.49739 292.213
12700 2.52845 1.52675 1.48131 5.53651 285.782
12800 2.6333 1.56657 1.44951 5.64938 294.551
12900 2.63235 1.5055 1.34815 5.48601 301.363
13000 2.61668 1.48952 1.3838 5.49 298.169
13100 2.49038 1.51026 1.40056 5.4012 323.263
13200 2.44219 1.51827 1.45868 5.41914 312.881
13300 2.53121 1.61857 1.32247 5.47224 315.643
13400 2.51943 1.63644 1.19524 5.3511 297.471
13500 2.51155 1.58744 1.20163 5.30061 292.961
13600 2.39464 1.54803 1.21158 5.15425 302.726
13700 2.27358 1.55574 1.12671 4.95603 299.492
13800 2.13142 1.57074 1.18926 4.89143 302.515
13900 2.10299 1.54649 1.16406 4.81353 289.33
14000 2.11729 1.60371 1.18557 4.90656 285.959
14100 2.19045 1.68891 1.22217 5.10153 308.332
14200 2.17977 1.85669 1.2277 5.26415 303.694
14300 2.18699 2.02689 1.22031 5.43418 302.462
14400 2.22286 2.11272 1.28047 5.61605 295.867
14500 2.27424 2.14477 1.37619 5.7952 278.845
14600 2.2961 2.13106 1.40183 5.82898 279.741
14700 2.20519 2.08437 1.40991 5.69946 300.572
14800 2.20924 2.09047 1.38529 5.685 308.316
14900 2.22264 2.18323 1.40115 5.80702 310.325
15000 2.10262 2.33003 1.39652 5.82916 321.198
15100 1.99321 2.46514 1.35659 5.81495 299.346
15200 1.95574 2.52974 1.33606 5.82154 307.702
15300 1.95456 2.47708 1.3694 5.80104 295.652
15400 1.98271 2.43501 1.43926 5.85698 286.891
15500 1.86055 2.39933 1.42438 5.68426 301.224
15600 1.84604 2.42716 1.41021 5.68341 310.462
15700 1.853 2.49419 1.37197 5.71916 312.607
15800 1.81433 2.56672 1.34553 5.72657 303.405
15900 1.83043 2.5712 1.38569 5.78733 305.564
16000 1.82442 2.52181 1.43956 5.78579 299.166
16100 1.94095 2.43769 1.3941 5.77275 294.514
16200 2.03965 2.40903 1.39322 5.8419 293.197
16300 2.22052 2.30347 1.46473 5.98872 299
16400 2.40495 2.28728 1.48281 6.17504 301.192
16500 2.49753 2.27381 1.48632 6.25766 312.497
16600 2.54142 2.23135 1.5072 6.27997 321.973
16700 2.67305 2.17923 1.60043 6.45272 317.684
16800 2.85095 2.2429 1.65904 6.75289 303.71
16900 3.04933 2.38314 1.71757 7.15004 298.507
17000 3.25714 2.45391 1.74051 7.45157 289.107
17100 3.60946 2.50262 1.75216 7.86425 303.477
17200 3.85278 2.6091 1.77194 8.23381 317.391
17300 4.04521 2.67237 1.73442 8.452 308.63
17400 4.21992 2.60193 1.73095 8.5528 316.83
17500 4.34611 2.60196 1.74943 8.69749 320.708
17600 4.4803 2.71309 1.78473 8.97812 306.901
17700 4.49477 2.62277 1.7669 8.88445 294.534
17800 4.56062 2.48313 1.76465 8.80839 291.298
17900 4.6854 2.35782 1.82812 8.87134 294.391
18000 4.65737 2.37235 1.9751 9.00482 315.353
18100 4.7238 2.36573 2.07462 9.16415 318.294
18200 4.67602 2.34151 2.20581 9.22335 300.6
18300 4.73767 2.30937 2.29709 9.34414 298.44
18400 4.84528 2.21339 2.35228 9.41094 292.252
18500 4.6675 2.15723 2.26796 9.0927 298.973
18600 4.81142 2.04675 2.18961 9.04778 306.089
18700 4.91773 1.97479 2.13151 9.02403 324.39
18800 4.96026 1.89992 2.09588 8.95605 322.232
18900 5.07389 1.88164 2.10012 9.05564 310.705
19000 5.35935 1.91015 2.17592 9.44541 308.922
19100 5.62394 1.91237 2.31471 9.85102 290.435
19200 5.72795 1.93916 2.40372 10.0708 294.013
19300 5.82471 1.93232 2.5516 10.3086 299.941
19400 5.74045 1.95202 2.74932 10.4418 309.018
19500 5.57517 2.04827 2.87396 10.4974 311.627
19600 5.34556 2.02096 2.75199 10.1185 319.069
19700 5.05291 2.00289 2.77056 9.82636 296.066
19800 4.96358 2.16136 2.82801 9.95296 290.98
19900 4.89809 2.30463 2.90513 10.1079 294.748
20000 4.8261 2.31216 2.75917 9.89743 307.495
