# Stress and strain vectors, 333-RV-31-vasp, positive deformation 6
# eps sig1 sig2 sig3 sig4 sig5 sig6
0 -0 -0 -0 -0 -0 -0
0.00399999999999976 -0.00224194669379879 -0.436830831237324 0.38138039528394 0.444874742935251 -0.216452326528696 -0.16596413088656
0.00799999999999994 0.633929264971856 0.0559387231067251 1.07124981740213 0.437450015139617 -0.639839686296972 0.0959639801426344
0.0120000000000001 0.0103719485826858 -0.39671058330545 0.290958597399304 0.372851926108651 -0.681937934969289 0.176188905930057
0.0159999999999998 0.25684619905106 -0.422566616122422 0.786604412755649 0.166096585524059 -0.331686177790142 0.0840228727188017
0.02 0.279783524478299 0.472095907065828 1.38597593944624 -0.00579947202943538 -0.0595952568124746 -0.0188477235699476
0.0240000000000002 0.0726582948670686 0.206902978537887 0.665065734554468 0.109893935421329 -0.107088459333626 0.0585628168413633
0.0279999999999999 -0.379584423853409 -0.386982805864248 -0.182423533709597 0.0523264792254165 -0.211556666630302 0.0444444663589645
0.0320000000000001 0.472593594130425 -0.0752798214987643 0.245796520489642 0.215028266230337 -0.452414012183571 0.0346362211357611
0.0359999999999999 -0.0423300515066489 -0.419764613236735 0.467960787511307 0.160940458526496 -0.204777528482171 0.439993252300904
0.0400000000000001 -0.426516595623633 -0.426219775032718 -0.539448166982555 0.164237928361671 -0.34554958848853 0.230120865621431
0.0439999999999998 0.00423932231399399 0.116453728602427 0.487376075155535 0.0803054243766559 -0.412156346088742 0.549686218892229
0.0479999999999999 0.0276079864707454 0.237507059244657 0.539586395336449 0.103649476945919 -0.117952801194414 0.16174780621687
0.0520000000000001 -0.280798636988562 -0.467433637770917 -0.112476125071195 0.114245976828573 -0.0365348167215928 0.364314263254627
0.0559999999999999 -0.0556435370916333 -0.416178914166991 -0.281955157652934 0.207914094528886 -0.311098183114684 0.329370231773711
0.06 -0.178983419219529 -0.622907046114802 -0.0905441642796935 0.348950605685314 -0.425873017905245 0.526979349986182
0.064 -0.480976481201979 -0.686911703309673 -0.36315848067574 0.142399636434212 -0.177046609629447 0.316506209471786
0.068 0.164874050814108 0.408020289540987 0.528032297555333 0.474950582289905 -0.08296614815394 0.176302914293839
0.072 0.410666729092959 0.0326988563413418 0.405207212982954 0.142134885152045 -0.339641069011857 0.224879447053131
0.076 0.252933265822872 -0.146446560171935 0.461105967603024 -0.00383074989528471 -0.503468584612493 0.683962607772609
0.08 0.207494188938863 -0.142046021449986 0.124624355621025 0.196439314338191 -0.375657236893999 0.601579415508752
0.084 0.0522156708297211 -0.12974743961764 -0.0434287654822543 0.435658622522889 -0.562065846511657 0.389753280472998
0.088 0.0310504892170198 -0.228792013913988 0.257331025431908 0.620375781427667 -0.545431274373151 0.547918924302288
0.092 -0.302294014416945 -0.196269878269372 0.155823870033865 0.427476828481892 -0.414475396393275 0.338792585266498
0.096 -0.285568234088766 0.141449030281286 0.311242036372062 0.280848466315703 -0.313798689106234 0.718843916863566
0.1 0.169401131357292 0.136977004321019 0.34488145036407 0.343414834280745 -0.160296624328696 0.885390837049171
0.104 -0.483598437116532 -0.0759542824969002 0.0290845900708298 0.581832468722439 -0.0510309741768937 0.798614085361478
